#Radii:    1.000000000E+04   9.900000000E+05   1.490000000E+06   1.990088680E+06   2.504648417E+06   4.991863741E+06   9.956457800E+06   1.495729129E+07   1.993687138E+07   2.493375451E+07   3.007311286E+07
   1.607701950E-01   1.548612468E+00   5.350646730E-01   8.237347852E-01   9.111088840E-01   9.532408251E-01   1.029915855E+00   1.078878834E+00   1.102124795E+00   1.116800725E+00   1.127482118E+00   1.135883385E+00
   1.608695042E-01   1.547279342E+00   5.350642082E-01   8.237341639E-01   9.111081979E-01   9.532399770E-01   1.029913706E+00   1.078873014E+00   1.102115108E+00   1.116786630E+00   1.127464284E+00   1.135861398E+00
   1.609697330E-01   1.545939737E+00   5.350637718E-01   8.237335781E-01   9.111075469E-01   9.532391667E-01   1.029911572E+00   1.078867265E+00   1.102105405E+00   1.116772517E+00   1.127446427E+00   1.135839445E+00
   1.610699619E-01   1.551714541E+00   5.350633562E-01   8.237330191E-01   9.111069248E-01   9.532383905E-01   1.029909476E+00   1.078861643E+00   1.102095777E+00   1.116758522E+00   1.127428713E+00   1.135817733E+00
   1.611701908E-01   1.550366819E+00   5.350629482E-01   8.237324723E-01   9.111063182E-01   9.532376356E-01   1.029907423E+00   1.078856149E+00   1.102086225E+00   1.116744649E+00   1.127411141E+00   1.135796263E+00
   1.612695002E-01   1.549034140E+00   5.350625411E-01   8.237319301E-01   9.111057205E-01   9.532368964E-01   1.029905437E+00   1.078850832E+00   1.102076836E+00   1.116731031E+00   1.127393870E+00   1.135775230E+00
   1.613697292E-01   1.547694653E+00   5.350621206E-01   8.237313721E-01   9.111051106E-01   9.532361484E-01   1.029903485E+00   1.078845594E+00   1.102067443E+00   1.116717424E+00   1.127376575E+00   1.135754242E+00
   1.614699582E-01   1.553549950E+00   5.350616854E-01   8.237307967E-01   9.111044861E-01   9.532353905E-01   1.029901587E+00   1.078840486E+00   1.102058138E+00   1.116703965E+00   1.127359415E+00   1.135733495E+00
   1.615701873E-01   1.552204120E+00   5.350612326E-01   8.237302002E-01   9.111038430E-01   9.532346180E-01   1.029899747E+00   1.078835508E+00   1.102048928E+00   1.116690663E+00   1.127342386E+00   1.135712988E+00
   1.616694969E-01   1.550871761E+00   5.350607660E-01   8.237295873E-01   9.111031871E-01   9.532338375E-01   1.029897978E+00   1.078830701E+00   1.102039903E+00   1.116677647E+00   1.127325638E+00   1.135692903E+00
   1.617697261E-01   1.549532276E+00   5.350602782E-01   8.237289495E-01   9.111025093E-01   9.532330375E-01   1.029896246E+00   1.078825978E+00   1.102030905E+00   1.116664683E+00   1.127308860E+00   1.135672866E+00
   1.618699553E-01   1.548199348E+00   5.350597778E-01   8.237282980E-01   9.111018213E-01   9.532322309E-01   1.029894565E+00   1.078821379E+00   1.102022025E+00   1.116651900E+00   1.127292200E+00   1.135653062E+00
   1.619701846E-01   1.554124634E+00   5.350592727E-01   8.237276418E-01   9.111011312E-01   9.532314258E-01   1.029892933E+00   1.078816902E+00   1.102013272E+00   1.116639302E+00   1.127275658E+00   1.135633486E+00
   1.620694944E-01   1.552793005E+00   5.350587766E-01   8.237269975E-01   9.111004550E-01   9.532306384E-01   1.029891361E+00   1.078812582E+00   1.102004729E+00   1.116627003E+00   1.127259380E+00   1.135614313E+00
   1.621697238E-01   1.551453654E+00   5.350582896E-01   8.237263649E-01   9.110997901E-01   9.532298640E-01   1.029889817E+00   1.078808335E+00   1.101996245E+00   1.116614779E+00   1.127243064E+00   1.135595184E+00
   1.622699533E-01   1.550120360E+00   5.350578253E-01   8.237257605E-01   9.110991528E-01   9.532291192E-01   1.029888316E+00   1.078804195E+00   1.101987902E+00   1.116602741E+00   1.127226861E+00   1.135576273E+00
   1.623701828E-01   1.556127427E+00   5.350573909E-01   8.237251930E-01   9.110985516E-01   9.532284121E-01   1.029886857E+00   1.078800158E+00   1.101979706E+00   1.116590887E+00   1.127210772E+00   1.135557577E+00
   1.624694928E-01   1.554797286E+00   5.350569942E-01   8.237246733E-01   9.110979972E-01   9.532277547E-01   1.029885454E+00   1.078796254E+00   1.101971731E+00   1.116579318E+00   1.127194945E+00   1.135539258E+00
   1.625697223E-01   1.553458393E+00   5.350566303E-01   8.237241946E-01   9.110974824E-01   9.532271386E-01   1.029884083E+00   1.078792408E+00   1.101963831E+00   1.116567817E+00   1.127179091E+00   1.135520973E+00
   1.626699520E-01   1.552124966E+00   5.350563033E-01   8.237237617E-01   9.110970129E-01   9.532265710E-01   1.029882759E+00   1.078788653E+00   1.101956083E+00   1.116556485E+00   1.127163363E+00   1.135502885E+00
   1.627701816E-01   1.558216171E+00   5.350560101E-01   8.237233720E-01   9.110965864E-01   9.532260501E-01   1.029881485E+00   1.078784988E+00   1.101948489E+00   1.116545315E+00   1.127147764E+00   1.135484991E+00
   1.628694918E-01   1.556888937E+00   5.350557487E-01   8.237230233E-01   9.110962020E-01   9.532255766E-01   1.029880273E+00   1.078781446E+00   1.101941116E+00   1.116534400E+00   1.127132441E+00   1.135467448E+00
   1.629697215E-01   1.555550225E+00   5.350555089E-01   8.237227027E-01   9.110958467E-01   9.532251367E-01   1.029879104E+00   1.078777961E+00   1.101933830E+00   1.116523532E+00   1.127117115E+00   1.135449928E+00
   1.630699512E-01   1.554216469E+00   5.350552876E-01   8.237224064E-01   9.110955180E-01   9.532247288E-01   1.029877990E+00   1.078774570E+00   1.101926701E+00   1.116512803E+00   1.127101933E+00   1.135432593E+00
   1.631701809E-01   1.552888887E+00   5.350550789E-01   8.237221279E-01   9.110952095E-01   9.532243464E-01   1.029876931E+00   1.078771272E+00   1.101919730E+00   1.116502208E+00   1.127086900E+00   1.135415441E+00
   1.632694912E-01   1.559065047E+00   5.350548800E-01   8.237218635E-01   9.110949179E-01   9.532239867E-01   1.029875937E+00   1.078768096E+00   1.101912979E+00   1.116491835E+00   1.127072156E+00   1.135398623E+00
   1.633697210E-01   1.557727530E+00   5.350546840E-01   8.237216036E-01   9.110946331E-01   9.532236379E-01   1.029874986E+00   1.078764984E+00   1.101906323E+00   1.116481486E+00   1.127057431E+00   1.135381828E+00
   1.634699508E-01   1.556393882E+00   5.350544903E-01   8.237213474E-01   9.110943541E-01   9.532232995E-01   1.029874087E+00   1.078761963E+00   1.101899824E+00   1.116471253E+00   1.127042865E+00   1.135365208E+00
   1.635701806E-01   1.555065586E+00   5.350542970E-01   8.237210930E-01   9.110940791E-01   9.532229687E-01   1.029873234E+00   1.078759029E+00   1.101893481E+00   1.116461132E+00   1.127028456E+00   1.135348763E+00
   1.636694909E-01   1.561325178E+00   5.350541053E-01   8.237208422E-01   9.110938097E-01   9.532226468E-01   1.029872430E+00   1.078756204E+00   1.101887350E+00   1.116451213E+00   1.127014334E+00   1.135332640E+00
   1.637697208E-01   1.559990207E+00   5.350539129E-01   8.237205910E-01   9.110935409E-01   9.532223274E-01   1.029871655E+00   1.078753430E+00   1.101881315E+00   1.116441308E+00   1.127000237E+00   1.135316539E+00
   1.638699507E-01   1.558656851E+00   5.350537232E-01   8.237203429E-01   9.110932762E-01   9.532220142E-01   1.029870910E+00   1.078750730E+00   1.101875432E+00   1.116431511E+00   1.126986299E+00   1.135300612E+00
   1.639701806E-01   1.557328272E+00   5.350535374E-01   8.237201000E-01   9.110930170E-01   9.532217077E-01   1.029870191E+00   1.078748099E+00   1.101869699E+00   1.116421820E+00   1.126972521E+00   1.135284857E+00
   1.640694910E-01   1.556017593E+00   5.350533584E-01   8.237198662E-01   9.110927672E-01   9.532214120E-01   1.029869498E+00   1.078745558E+00   1.101864166E+00   1.116412323E+00   1.126959029E+00   1.135269417E+00
   1.641697210E-01   1.562338684E+00   5.350531844E-01   8.237196387E-01   9.110925235E-01   9.532211223E-01   1.029868813E+00   1.078743058E+00   1.101858729E+00   1.116402846E+00   1.126945579E+00   1.135254007E+00
   1.642699510E-01   1.561006410E+00   5.350530181E-01   8.237194206E-01   9.110922890E-01   9.532208421E-01   1.029868138E+00   1.078740621E+00   1.101853438E+00   1.116393481E+00   1.126932301E+00   1.135238769E+00
   1.643701810E-01   1.559677768E+00   5.350528599E-01   8.237192123E-01   9.110920636E-01   9.532205710E-01   1.029867469E+00   1.078738249E+00   1.101848292E+00   1.116384230E+00   1.126919203E+00   1.135223705E+00
   1.644694914E-01   1.558366238E+00   5.350527106E-01   8.237190151E-01   9.110918485E-01   9.532203105E-01   1.029866811E+00   1.078735963E+00   1.101843334E+00   1.116375180E+00   1.126906409E+00   1.135208951E+00
   1.645697214E-01   1.564772312E+00   5.350525661E-01   8.237188234E-01   9.110916384E-01   9.532200543E-01   1.029866150E+00   1.078733722E+00   1.101838470E+00   1.116366168E+00   1.126893692E+00   1.135194236E+00
   1.646699515E-01   1.563443443E+00   5.350524259E-01   8.237186368E-01   9.110914330E-01   9.532198025E-01   1.029865491E+00   1.078731549E+00   1.101833744E+00   1.116357282E+00   1.126881179E+00   1.135179699E+00
   1.647701815E-01   1.562114955E+00   5.350522871E-01   8.237184525E-01   9.110912297E-01   9.532195522E-01   1.029864836E+00   1.078729446E+00   1.101829152E+00   1.116348525E+00   1.126868879E+00   1.135165341E+00
   1.648694921E-01   1.560803022E+00   5.350521489E-01   8.237182688E-01   9.110910269E-01   9.532193027E-01   1.029864190E+00   1.078727432E+00   1.101824731E+00   1.116339982E+00   1.126856909E+00   1.135151290E+00
   1.649697222E-01   1.559484204E+00   5.350520064E-01   8.237180792E-01   9.110908180E-01   9.532190464E-01   1.029863544E+00   1.078725471E+00   1.101820396E+00   1.116331496E+00   1.126845056E+00   1.135137285E+00
   1.650699522E-01   1.565965672E+00   5.350518582E-01   8.237178822E-01   9.110906019E-01   9.532187829E-01   1.029862903E+00   1.078723581E+00   1.101816183E+00   1.116323152E+00   1.126833437E+00   1.135123453E+00
   1.651701824E-01   1.564639041E+00   5.350517017E-01   8.237176754E-01   9.110903766E-01   9.532185104E-01   1.029862268E+00   1.078721762E+00   1.101812091E+00   1.116314951E+00   1.126822057E+00   1.135109788E+00
   1.652694930E-01   1.563327169E+00   5.350515373E-01   8.237174592E-01   9.110901431E-01   9.532182311E-01   1.029861646E+00   1.078720028E+00   1.101808151E+00   1.116306972E+00   1.126811023E+00   1.135096412E+00
   1.653697231E-01   1.562007753E+00   5.350513618E-01   8.237172293E-01   9.110898974E-01   9.532179407E-01   1.029861025E+00   1.078718346E+00   1.101804288E+00   1.116299067E+00   1.126800130E+00   1.135083077E+00
   1.654699533E-01   1.560693934E+00   5.350511774E-01   8.237169892E-01   9.110896434E-01   9.532176439E-01   1.029860409E+00   1.078716728E+00   1.101800538E+00   1.116291313E+00   1.126789483E+00   1.135069905E+00
   1.655701835E-01   1.567253939E+00   5.350509865E-01   8.237167422E-01   9.110893845E-01   9.532173438E-01   1.029859797E+00   1.078715173E+00   1.101796899E+00   1.116283714E+00   1.126779080E+00   1.135056898E+00
   1.656694941E-01   1.565942946E+00   5.350507953E-01   8.237164956E-01   9.110891273E-01   9.532170469E-01   1.029859195E+00   1.078713691E+00   1.101793401E+00   1.116276337E+00   1.126769009E+00   1.135044171E+00
   1.657697244E-01   1.564623084E+00   5.350506053E-01   8.237162506E-01   9.110888716E-01   9.532167515E-01   1.029858590E+00   1.078712250E+00   1.101789979E+00   1.116269048E+00   1.126759079E+00   1.135031490E+00
   1.658699546E-01   1.563307998E+00   5.350504235E-01   8.237160150E-01   9.110886242E-01   9.532164640E-01   1.029857989E+00   1.078710861E+00   1.101786665E+00   1.116261918E+00   1.126749378E+00   1.135018972E+00
   1.659701849E-01   1.569953016E+00   5.350502535E-01   8.237157932E-01   9.110883887E-01   9.532161871E-01   1.029857393E+00   1.078709521E+00   1.101783456E+00   1.116254949E+00   1.126739899E+00   1.135006617E+00
   1.660694956E-01   1.568646806E+00   5.350500985E-01   8.237155892E-01   9.110881691E-01   9.532159247E-01   1.029856808E+00   1.078708238E+00   1.101780378E+00   1.116248202E+00   1.126730718E+00   1.134994538E+00
   1.661697259E-01   1.567327434E+00   5.350499552E-01   8.237153993E-01   9.110879615E-01   9.532156724E-01   1.029856227E+00   1.078706985E+00   1.101777372E+00   1.116241555E+00   1.126721657E+00   1.134982512E+00
   1.662699562E-01   1.566012138E+00   5.350498236E-01   8.237152232E-01   9.110877663E-01   9.532154316E-01   1.029855659E+00   1.078705772E+00   1.101774463E+00   1.116235071E+00   1.126712794E+00   1.134970654E+00
   1.663701866E-01   1.564701686E+00   5.350497002E-01   8.237150571E-01   9.110875803E-01   9.532152000E-01   1.029855106E+00   1.078704597E+00   1.101771647E+00   1.116228753E+00   1.126704119E+00   1.134958968E+00
   1.664694974E-01   1.571436898E+00   5.350495817E-01   8.237148975E-01   9.110874014E-01   9.532149773E-01   1.029854578E+00   1.078703468E+00   1.101768946E+00   1.116222656E+00   1.126695702E+00   1.134947561E+00
   1.665697277E-01   1.570121439E+00   5.350494618E-01   8.237147367E-01   9.110872226E-01   9.532147570E-01   1.029854068E+00   1.078702363E+00   1.101766305E+00   1.116216669E+00   1.126687380E+00   1.134936225E+00
   1.666699581E-01   1.568806312E+00   5.350493380E-01   8.237145725E-01   9.110870432E-01   9.532145399E-01   1.029853584E+00   1.078701293E+00   1.101763746E+00   1.116210851E+00   1.126679225E+00   1.134925070E+00
   1.667701885E-01   1.567495439E+00   5.350492086E-01   8.237144034E-01   9.110868623E-01   9.532143257E-01   1.029853127E+00   1.078700258E+00   1.101761266E+00   1.116205201E+00   1.126671230E+00   1.134914097E+00
   1.668694993E-01   1.566201424E+00   5.350490758E-01   8.237142319E-01   9.110866826E-01   9.532141176E-01   1.029852703E+00   1.078699265E+00   1.101758883E+00   1.116199772E+00   1.126663462E+00   1.134903405E+00
   1.669697298E-01   1.573004401E+00   5.350489405E-01   8.237140586E-01   9.110865037E-01   9.532139142E-01   1.029852306E+00   1.078698297E+00   1.101756553E+00   1.116194463E+00   1.126655775E+00   1.134892796E+00
   1.670699602E-01   1.571692488E+00   5.350488086E-01   8.237138905E-01   9.110863317E-01   9.532137210E-01   1.029851938E+00   1.078697364E+00   1.101754294E+00   1.116189328E+00   1.126648240E+00   1.134882368E+00
   1.671701906E-01   1.570381521E+00   5.350486857E-01   8.237137340E-01   9.110861719E-01   9.532135419E-01   1.029851598E+00   1.078696464E+00   1.101752105E+00   1.116184368E+00   1.126640855E+00   1.134872120E+00
   1.672695015E-01   1.569086769E+00   5.350485780E-01   8.237135964E-01   9.110860304E-01   9.532133822E-01   1.029851290E+00   1.078695606E+00   1.101750005E+00   1.116179626E+00   1.126633687E+00   1.134862141E+00
   1.673697320E-01   1.567784887E+00   5.350484877E-01   8.237134799E-01   9.110859085E-01   9.532132421E-01   1.029851004E+00   1.078694773E+00   1.101747953E+00   1.116175014E+00   1.126626603E+00   1.134852243E+00
   1.674699625E-01   1.574664405E+00   5.350484179E-01   8.237133884E-01   9.110858098E-01   9.532131252E-01   1.029850744E+00   1.078693971E+00   1.101745969E+00   1.116170577E+00   1.126619670E+00   1.134842517E+00
   1.675701929E-01   1.573356293E+00   5.350483685E-01   8.237133218E-01   9.110857347E-01   9.532130320E-01   1.029850508E+00   1.078693201E+00   1.101744050E+00   1.116166313E+00   1.126612888E+00   1.134832963E+00
   1.676695039E-01   1.572061580E+00   5.350483376E-01   8.237132783E-01   9.110856819E-01   9.532129620E-01   1.029850298E+00   1.078692467E+00   1.101742214E+00   1.116162260E+00   1.126606318E+00   1.134823665E+00
   1.677697344E-01   1.570759024E+00   5.350483211E-01   8.237132532E-01   9.110856472E-01   9.532129115E-01   1.029850109E+00   1.078691754E+00   1.101740423E+00   1.116158343E+00   1.126599839E+00   1.134814452E+00
   1.678699648E-01   1.569461220E+00   5.350483153E-01   8.237132419E-01   9.110856271E-01   9.532128777E-01   1.029849942E+00   1.078691070E+00   1.101738695E+00   1.116154603E+00   1.126593517E+00   1.134805411E+00
   1.679701953E-01   1.576421926E+00   5.350483157E-01   8.237132393E-01   9.110856170E-01   9.532128566E-01   1.029849798E+00   1.078690413E+00   1.101737027E+00   1.116151040E+00   1.126587354E+00   1.134796545E+00
   1.680695063E-01   1.575130026E+00   5.350483185E-01   8.237132407E-01   9.110856127E-01   9.532128447E-01   1.029849676E+00   1.078689788E+00   1.101735431E+00   1.116147684E+00   1.126581407E+00   1.134787936E+00
   1.681697367E-01   1.573826960E+00   5.350483209E-01   8.237132426E-01   9.110856109E-01   9.532128383E-01   1.029849574E+00   1.078689184E+00   1.101733875E+00   1.116144474E+00   1.126575568E+00   1.134779428E+00
   1.682699672E-01   1.572527977E+00   5.350483209E-01   8.237132428E-01   9.110856095E-01   9.532128351E-01   1.029849491E+00   1.078688607E+00   1.101732372E+00   1.116141441E+00   1.126569896E+00   1.134771105E+00
   1.683701977E-01   1.571233609E+00   5.350483183E-01   8.237132406E-01   9.110856073E-01   9.532128333E-01   1.029849425E+00   1.078688057E+00   1.101730920E+00   1.116138584E+00   1.126564394E+00   1.134762972E+00
   1.684695087E-01   1.578287396E+00   5.350483139E-01   8.237132367E-01   9.110856042E-01   9.532128319E-01   1.029849374E+00   1.078687539E+00   1.101729530E+00   1.116135928E+00   1.126559113E+00   1.134755106E+00
   1.685697391E-01   1.576987959E+00   5.350483092E-01   8.237132321E-01   9.110856007E-01   9.532128306E-01   1.029849336E+00   1.078687043E+00   1.101728173E+00   1.116133421E+00   1.126553958E+00   1.134747366E+00
   1.686699696E-01   1.575688386E+00   5.350483054E-01   8.237132284E-01   9.110855976E-01   9.532128293E-01   1.029849307E+00   1.078686576E+00   1.101726863E+00   1.116131088E+00   1.126548981E+00   1.134739832E+00
   1.687702001E-01   1.574392770E+00   5.350483034E-01   8.237132266E-01   9.110855955E-01   9.532128281E-01   1.029849286E+00   1.078686135E+00   1.101725597E+00   1.116128925E+00   1.126544185E+00   1.134732509E+00
   1.688695111E-01   1.573113392E+00   5.350483036E-01   8.237132269E-01   9.110855946E-01   9.532128269E-01   1.029849271E+00   1.078685726E+00   1.101724387E+00   1.116126949E+00   1.126539614E+00   1.134725467E+00
   1.689697415E-01   1.580236290E+00   5.350483055E-01   8.237132289E-01   9.110855946E-01   9.532128254E-01   1.029849259E+00   1.078685339E+00   1.101723209E+00   1.116125120E+00   1.126535184E+00   1.134718581E+00
   1.690699720E-01   1.578941859E+00   5.350483082E-01   8.237132315E-01   9.110855945E-01   9.532128233E-01   1.029849249E+00   1.078684977E+00   1.101722076E+00   1.116123453E+00   1.126530940E+00   1.134711921E+00
   1.691702025E-01   1.577645520E+00   5.350483102E-01   8.237132330E-01   9.110855932E-01   9.532128198E-01   1.029849240E+00   1.078684638E+00   1.101720988E+00   1.116121947E+00   1.126526886E+00   1.134705488E+00
   1.692695135E-01   1.576364778E+00   5.350483099E-01   8.237132320E-01   9.110855898E-01   9.532128146E-01   1.029849232E+00   1.078684323E+00   1.101719956E+00   1.116120607E+00   1.126523057E+00   1.134699335E+00
   1.693697439E-01   1.575076369E+00   5.350483061E-01   8.237132272E-01   9.110855836E-01   9.532128075E-01   1.029849224E+00   1.078684025E+00   1.101718962E+00   1.116119406E+00   1.126519384E+00   1.134693346E+00
   1.694699744E-01   1.582282798E+00   5.350482987E-01   8.237132183E-01   9.110855745E-01   9.532127986E-01   1.029849216E+00   1.078683745E+00   1.101718018E+00   1.116118353E+00   1.126515904E+00   1.134687575E+00
   1.695702049E-01   1.580993880E+00   5.350482882E-01   8.237132061E-01   9.110855631E-01   9.532127885E-01   1.029849208E+00   1.078683481E+00   1.101717125E+00   1.116117444E+00   1.126512617E+00   1.134682019E+00
   1.696695159E-01   1.579712565E+00   5.350482760E-01   8.237131923E-01   9.110855508E-01   9.532127781E-01   1.029849199E+00   1.078683233E+00   1.101716294E+00   1.116116680E+00   1.126509552E+00   1.134676722E+00
   1.697697463E-01   1.578422517E+00   5.350482640E-01   8.237131787E-01   9.110855388E-01   9.532127681E-01   1.029849188E+00   1.078682997E+00   1.101715511E+00   1.116116043E+00   1.126506654E+00   1.134671583E+00
   1.698699768E-01   1.577136497E+00   5.350482543E-01   8.237131676E-01   9.110855288E-01   9.532127596E-01   1.029849175E+00   1.078682772E+00   1.101714788E+00   1.116115539E+00   1.126503953E+00   1.134666646E+00
   1.699702073E-01   1.575855108E+00   5.350482483E-01   8.237131606E-01   9.110855218E-01   9.532127534E-01   1.029849160E+00   1.078682558E+00   1.101714126E+00   1.116115162E+00   1.126501448E+00   1.134661905E+00
   1.700695183E-01   1.583152404E+00   5.350482466E-01   8.237131583E-01   9.110855186E-01   9.532127499E-01   1.029849142E+00   1.078682357E+00   1.101713534E+00   1.116114912E+00   1.126499160E+00   1.134657395E+00
   1.701697488E-01   1.581863011E+00   5.350482487E-01   8.237131606E-01   9.110855189E-01   9.532127487E-01   1.029849121E+00   1.078682163E+00   1.101713003E+00   1.116114782E+00   1.126497045E+00   1.134653027E+00
   1.702699793E-01   1.580575443E+00   5.350482538E-01   8.237131662E-01   9.110855219E-01   9.532127492E-01   1.029849096E+00   1.078681979E+00   1.101712542E+00   1.116114771E+00   1.126495124E+00   1.134648838E+00
   1.703702097E-01   1.579291719E+00   5.350482603E-01   8.237131733E-01   9.110855258E-01   9.532127502E-01   1.029849068E+00   1.078681802E+00   1.101712154E+00   1.116114876E+00   1.126493397E+00   1.134644822E+00
   1.704695207E-01   1.578024006E+00   5.350482663E-01   8.237131796E-01   9.110855290E-01   9.532127501E-01   1.029849037E+00   1.078681634E+00   1.101711845E+00   1.116115093E+00   1.126491876E+00   1.134641009E+00
   1.705697512E-01   1.585396641E+00   5.350482698E-01   8.237131831E-01   9.110855294E-01   9.532127473E-01   1.029849003E+00   1.078681470E+00   1.101711612E+00   1.116115423E+00   1.126490530E+00   1.134637326E+00
   1.706699817E-01   1.584112156E+00   5.350482692E-01   8.237131816E-01   9.110855255E-01   9.532127405E-01   1.029848966E+00   1.078681310E+00   1.101711460E+00   1.116115861E+00   1.126489374E+00   1.134633806E+00
   1.707702122E-01   1.582826683E+00   5.350482635E-01   8.237131740E-01   9.110855161E-01   9.532127285E-01   1.029848927E+00   1.078681154E+00   1.101711394E+00   1.116116405E+00   1.126488403E+00   1.134630445E+00
   1.708695231E-01   1.581556581E+00   5.350482524E-01   8.237131598E-01   9.110855007E-01   9.532127111E-01   1.029848886E+00   1.078681002E+00   1.101711414E+00   1.116117045E+00   1.126487620E+00   1.134627272E+00
   1.709697536E-01   1.580278714E+00   5.350482358E-01   8.237131391E-01   9.110854795E-01   9.532126883E-01   1.029848842E+00   1.078680851E+00   1.101711525E+00   1.116117789E+00   1.126487008E+00   1.134624227E+00
   1.710699841E-01   1.579005536E+00   5.350482147E-01   8.237131129E-01   9.110854534E-01   9.532126607E-01   1.029848796E+00   1.078680702E+00   1.101711728E+00   1.116118629E+00   1.126486573E+00   1.134621339E+00
   1.711702146E-01   1.586458549E+00   5.350481906E-01   8.237130831E-01   9.110854238E-01   9.532126294E-01   1.029848746E+00   1.078680556E+00   1.101712026E+00   1.116119561E+00   1.126486313E+00   1.134618611E+00
   1.712695255E-01   1.585187470E+00   5.350481654E-01   8.237130518E-01   9.110853925E-01   9.532125960E-01   1.029848693E+00   1.078680416E+00   1.101712415E+00   1.116120573E+00   1.126486227E+00   1.134616067E+00
   1.713697560E-01   1.583907340E+00   5.350481405E-01   8.237130204E-01   9.110853605E-01   9.532125609E-01   1.029848634E+00   1.078680279E+00   1.101712905E+00   1.116121679E+00   1.126486310E+00   1.134613661E+00
   1.714699865E-01   1.582630992E+00   5.350481173E-01   8.237129905E-01   9.110853291E-01   9.532125258E-01   1.029848569E+00   1.078680150E+00   1.101713491E+00   1.116122870E+00   1.126486562E+00   1.134611422E+00
   1.715702171E-01   1.581358896E+00   5.350480962E-01   8.237129630E-01   9.110852994E-01   9.532124912E-01   1.029848499E+00   1.078680029E+00   1.101714175E+00   1.116124141E+00   1.126486980E+00   1.134609351E+00
   1.716695280E-01   1.588913540E+00   5.350480775E-01   8.237129382E-01   9.110852718E-01   9.532124579E-01   1.029848422E+00   1.078679921E+00   1.101714948E+00   1.116125478E+00   1.126487556E+00   1.134607467E+00
   1.717697585E-01   1.587635264E+00   5.350480603E-01   8.237129151E-01   9.110852456E-01   9.532124253E-01   1.029848338E+00   1.078679826E+00   1.101715823E+00   1.116126904E+00   1.126488298E+00   1.134605739E+00
   1.718699890E-01   1.586356685E+00   5.350480442E-01   8.237128933E-01   9.110852202E-01   9.532123929E-01   1.029848248E+00   1.078679748E+00   1.101716793E+00   1.116128406E+00   1.126489201E+00   1.134604186E+00
   1.719702196E-01   1.585081676E+00   5.350480283E-01   8.237128716E-01   9.110851947E-01   9.532123600E-01   1.029848153E+00   1.078679690E+00   1.101717856E+00   1.116129982E+00   1.126490262E+00   1.134602813E+00
   1.720695305E-01   1.583822215E+00   5.350480116E-01   8.237128488E-01   9.110851680E-01   9.532123259E-01   1.029848053E+00   1.078679654E+00   1.101718998E+00   1.116131617E+00   1.126491468E+00   1.134601632E+00
   1.721697610E-01   1.591453893E+00   5.350479928E-01   8.237128233E-01   9.110851386E-01   9.532122888E-01   1.029847948E+00   1.078679644E+00   1.101720240E+00   1.116133342E+00   1.126492839E+00   1.134600623E+00
   1.722699916E-01   1.590182633E+00   5.350479709E-01   8.237127941E-01   9.110851057E-01   9.532122481E-01   1.029847841E+00   1.078679663E+00   1.101721568E+00   1.116135141E+00   1.126494363E+00   1.134599800E+00
   1.723702221E-01   1.588906354E+00   5.350479454E-01   8.237127604E-01   9.110850687E-01   9.532122031E-01   1.029847731E+00   1.078679714E+00   1.101722981E+00   1.116137015E+00   1.126496038E+00   1.134599165E+00
   1.724695331E-01   1.587644174E+00   5.350479162E-01   8.237127223E-01   9.110850274E-01   9.532121540E-01   1.029847621E+00   1.078679802E+00   1.101724461E+00   1.116138946E+00   1.126497847E+00   1.134598724E+00
   1.725697636E-01   1.586373935E+00   5.350478830E-01   8.237126790E-01   9.110849811E-01   9.532120997E-01   1.029847510E+00   1.078679930E+00   1.101726033E+00   1.116140971E+00   1.126499819E+00   1.134598468E+00
   1.726699941E-01   1.585107760E+00   5.350478462E-01   8.237126312E-01   9.110849306E-01   9.532120413E-01   1.029847400E+00   1.078680103E+00   1.101727682E+00   1.116143074E+00   1.126501938E+00   1.134598404E+00
   1.727702247E-01   1.592825045E+00   5.350478065E-01   8.237125798E-01   9.110848767E-01   9.532119795E-01   1.029847292E+00   1.078680324E+00   1.101729405E+00   1.116145256E+00   1.126504203E+00   1.134598532E+00
   1.728695357E-01   1.591565940E+00   5.350477649E-01   8.237125264E-01   9.110848210E-01   9.532119159E-01   1.029847189E+00   1.078680595E+00   1.101731183E+00   1.116147495E+00   1.126506588E+00   1.134598848E+00
   1.729697662E-01   1.590293342E+00   5.350477220E-01   8.237124713E-01   9.110847637E-01   9.532118507E-01   1.029847089E+00   1.078680924E+00   1.101733044E+00   1.116149836E+00   1.126509137E+00   1.134599359E+00
   1.730699968E-01   1.589024096E+00   5.350476795E-01   8.237124166E-01   9.110847068E-01   9.532117861E-01   1.029846995E+00   1.078681312E+00   1.101734970E+00   1.116152258E+00   1.126511825E+00   1.134600062E+00
   1.731702273E-01   1.587758551E+00   5.350476385E-01   8.237123637E-01   9.110846516E-01   9.532117234E-01   1.029846910E+00   1.078681764E+00   1.101736958E+00   1.116154763E+00   1.126514653E+00   1.134600955E+00
   1.732695383E-01   1.586508796E+00   5.350476004E-01   8.237123144E-01   9.110846001E-01   9.532116650E-01   1.029846836E+00   1.078682277E+00   1.101738987E+00   1.116157327E+00   1.126517589E+00   1.134602027E+00
   1.733697689E-01   1.594312851E+00   5.350475651E-01   8.237122689E-01   9.110845526E-01   9.532116112E-01   1.029846775E+00   1.078682864E+00   1.101741090E+00   1.116159999E+00   1.126520687E+00   1.134603296E+00
